Id,choose
11161,0.08818522328761241
11162,0.068527523210487
11163,0.024589418956295534
11164,0.010347330886767134
11165,0.18397166194416895
11166,0.07410333956904
11167,0.0011818071783886576
11168,0.0891849989699208
11169,0.11228547364654608
11170,0.044540854200645484
11171,0.024565843083042913
11172,0.021676356779025196
11173,0.1936791504107979
11174,0.0413329070123709
11175,0.5098727505195672
11176,0.29926683978200697
11177,0.03116294913155993
11178,0.06420970352337636
11179,0.05197668164907202
11180,0.4088851345695832
11181,0.3003970092856015
11182,0.18572479778954828
11183,0.0012540903064158894
11184,0.02873707784336806
11185,0.07698798766172697
11186,0.19837868458172003
11187,0.03999121232804586
11188,0.08076205099842462
11189,0.1498601793203775
11190,0.02003848973108734
11191,0.1881879932497314
11192,0.05855892325043905
11193,0.42628117399044935
11194,0.047044178086043366
11195,0.018386605253153335
11196,0.059683370956914616
11197,0.018122996266436587
11198,0.006990123038531254
11199,0.009118918951849925
11200,0.25324343141537314
11201,0.1530594127249337
11202,0.08965061223332325
11203,0.03294684408441755
11204,0.053835273808274416
11205,0.09796480684565095
11206,0.6252794175664359
11207,0.22155633332698557
11208,0.24878495356677663
11209,0.022027292084001792
11210,0.04090143798351174
11211,0.35318230321234917
11212,0.09614756059929096
11213,0.6786689551574638
11214,0.0609685331586969
11215,0.13454925877704704
11216,0.018719646189689913
11217,0.05896923506149036
11218,0.06057170245491908
11219,0.2078787391146908
11220,0.04134946551840734
11221,0.17984708620731082
11222,0.01125697225643166
11223,0.03475366283191442
11224,0.0051386069058377915
11225,0.03231642297289497
11226,0.06558703905968315
11227,0.21632645162974354
11228,0.2318865646694468
11229,0.015180463749680987
11230,0.005924154632854328
11231,0.21264133848374922
11232,0.004772978606556904
11233,0.04691217815005389
11234,0.0728060719304807
11235,0.09887530331335839
11236,0.09465050162409368
11237,0.04336263988416222
11238,0.05729575381973341
11239,0.13455861389056492
11240,0.14304117666600813
11241,0.035980074956156696
11242,0.01938942336213598
11243,0.33873240831821566
11244,0.1273011301321841
11245,0.0570129799096392
11246,0.04848674430610021
11247,0.05114844423976574
11248,0.07209180406508299
11249,0.05460537934918802
11250,0.00795362542453111
11251,0.28956851110856513
11252,0.0280051749521703
11253,0.015416796544207146
11254,0.0065738739982266065
11255,0.04739385646775608
11256,0.042497571212471136
11257,0.08693793675768868
11258,0.1082879350958309
11259,0.09932575839971108
11260,0.11477650209339359
11261,0.18695416276340673
11262,0.05032580373239065
11263,0.02195987266707082
11264,0.398738772016501
11265,0.04503532812668134
11266,0.1902825577400701
11267,0.11330391746066415
11268,0.10041861417149517
11269,0.022951156101323488
11270,0.3467940072547291
11271,0.02897043804539171
11272,0.07989360434012273
11273,0.08385461405999242
11274,0.1716133668016948
11275,0.08627755486120235
11276,0.24902140086568186
11277,0.16107990374573847
11278,0.03464154591637997
11279,0.03631970946659373
11280,0.12581265024783905
11281,0.07017132877160381
11282,0.09376707592263182
11283,0.04118358737900229
11284,0.022258951744209467
11285,0.3131330279660502
11286,0.27240570089395055
11287,0.02203417163566526
11288,0.04665461167087823
11289,0.011010699785990863
11290,0.18527195451654183
11291,0.215849003419908
11292,0.06371263943026609
11293,0.0010741684627196726
11294,0.07633340812747111
11295,0.13809934986737044
11296,0.192017297427223
11297,0.20752739220724875
11298,0.37629860371712415
11299,0.014335874502749398
11300,0.06663655559659964
11301,0.17160046701313666
11302,0.215465869116877
11303,0.005303790707528338
11304,0.05697851617395247
11305,0.042104510762077774
11306,0.07903630172321771
11307,0.18851129374988762
11308,0.09313618037915582
11309,0.03845027198224115
11310,0.04641292619231678
11311,0.05021663589696925
11312,0.21380082628474317
11313,0.04435598338731479
11314,0.015249595627163558
11315,0.04290033741555308
11316,0.02823300016913931
11317,0.0573523279144799
11318,0.005025682381006741
11319,0.04674010678701859
11320,0.13162624918287957
11321,0.05769268883295545
11322,0.17845499147036273
11323,0.15628598584187087
11324,0.040657714904010815
11325,0.08090495247310392
11326,0.026948752657421325
11327,0.0735414894282339
11328,0.04741271266985837
11329,0.16317298829684432
11330,0.31767812642002535
11331,0.0023038684508144124
11332,0.17329902776818742
11333,0.23285357986398805
11334,0.030257063896706574
11335,0.007582866496780726
11336,0.006000614363428465
11337,0.02978820642095418
11338,0.027207852217887886
11339,0.07107902582034077
11340,0.06932563464653244
11341,0.0007910594063348035
11342,0.031714312806412764
11343,0.08226111015962548
11344,0.2515482256188419
11345,0.4076872462264621
11346,0.07944906570714884
11347,0.0320126995734079
11348,0.3765920691433763
11349,0.035452212346900255
11350,0.0010082907417941597
11351,0.06784707922724809
11352,0.14621648616708294
11353,0.0013053014497799139
11354,0.022020693680239147
11355,0.27588988822223753
11356,0.06800528355423913
11357,0.3912719822860901
11358,0.05782526830769447
11359,0.017140039722893678
11360,0.0399335179602401
11361,0.07695436214859741
11362,0.1322239826077027
11363,0.3730220567537914
11364,0.0006355736672458642
11365,0.2606606080384206
11366,0.09337046192134871
11367,0.09294111107325788
11368,0.1687793536315153
11369,0.023352312097022872
11370,0.061071453708306495
11371,0.012108349935394322
11372,0.039598666303303165
11373,0.14853296507718153
11374,0.001226547533033032
11375,0.07124154624928818
11376,0.03883407315079368
11377,0.058559946578422
11378,0.22097064660537172
11379,0.06836445966145684
11380,0.24321022689517252
11381,0.14270381542342317
11382,0.04435598338731479
11383,0.08507449653105463
11384,0.12486002287489435
11385,0.06451289779956193
11386,0.31658611301515543
11387,0.020155301516286264
11388,0.10573877144112259
11389,0.12938669221732954
11390,0.018158431750297844
11391,0.015297414850489677
11392,0.03613380377529585
11393,0.005148065597903239
11394,0.025098377882368787
11395,0.08681634248536106
11396,0.1589748764148476
11397,0.02045893911494759
11398,0.03537804493988348
11399,0.05877567251168133
11400,0.06303599015659847
11401,0.047729005804149766
11402,0.04166868743227723
11403,0.061991209668465774
11404,0.047501510056566686
11405,0.028869101439454994
11406,0.13391960294061878
11407,0.02949230425037707
11408,0.006772458042029955
11409,0.09821979891160089
11410,0.015514601500838728
11411,0.052543877212651365
11412,0.004661798452873748
11413,0.24890978131286853
11414,0.048722667441280065
11415,0.0282702452367412
11416,0.0047256365987490894
11417,0.07004247752667024
11418,0.04428711974460505
11419,0.007467968380936966
11420,0.004915292442434517
11421,0.4652138673489205
11422,0.005371773377670845
11423,0.08995218133207948
11424,0.05111420082052834
11425,0.0471396325480552
11426,0.20183869986871378
11427,0.012380159220872869
11428,0.016016753567462728
11429,0.12650349582729487
11430,0.07865205422391361
11431,0.5014503667121016
11432,0.04188000093574906
11433,0.08332984364859528
11434,0.1585502481338607
11435,0.13737951893403347
11436,0.13884933768836685
11437,0.03732206587279609
11438,0.026861996024833672
11439,0.02532544021662353
11440,0.0007254405216857456
11441,0.024934627721644908
11442,0.03390335566023647
11443,0.07129698892861391
11444,0.305609115827432
11445,0.028161341937611783
11446,0.008433213931816818
11447,0.02442087699544844
11448,0.17699972101849334
11449,0.028812646767836115
11450,0.1886335733141002
11451,0.7027686858578231
11452,0.1287637359439401
11453,0.003577402397596388
11454,0.01045305597593168
11455,0.04358878570810047
11456,0.3389111455857153
11457,0.06269877146740259
11458,0.1952609375767912
11459,0.0008176902870494045
11460,0.26945631819974664
11461,0.0041087610093854445
11462,0.14043169308861433
11463,0.07058715954611891
11464,0.21648989698978857
11465,0.26232912534402963
11466,0.060058372263253335
11467,0.11854035372668512
11468,0.02957799516121074
11469,0.021612287532528113
11470,0.040490262088856276
11471,0.1982988070205787
11472,0.17693755329990543
11473,0.21040338038218886
11474,0.08589728882474944
11475,0.03313499834137001
11476,0.21097801458932225
11477,0.26464584180293765
11478,0.07799623715990288
11479,0.15271239607208364
11480,0.11732065980558365
11481,0.1560237829333561
11482,0.05622915035883955
11483,0.09447477336231686
11484,0.2522262445408494
11485,0.007076597896090793
11486,0.016810256851635196
11487,0.12102727947340523
11488,0.015157831429217864
11489,0.06939283713121772
11490,0.12271527694562025
11491,0.02518099638677055
11492,0.3976882543237428
11493,0.01635046742024779
11494,0.017655549747259244
11495,0.01939339756570784
11496,0.08276117449661964
11497,0.034672101432550353
11498,0.18371188906590916
11499,0.016850826210604006
11500,0.10652196884636295
11501,0.07370719089444686
11502,0.09225710282909791
11503,0.019079075944410214
11504,0.0037645871706473177
11505,0.02781121016059014
11506,0.11920542474014952
11507,0.1586183571463743
11508,0.062378216968986884
11509,0.14452368203823926
11510,0.2014543578700695
11511,0.058827554910959236
11512,0.026204410527303643
11513,0.5204150235147196
11514,0.13681544169276302
11515,0.22620962478778522
11516,0.04802944141144982
11517,0.2970797302654268
11518,0.06597462583835033
11519,0.0027410841017004384
11520,0.0401154116263114
11521,0.18744043539663324
11522,0.17047538520459665
11523,0.17919893408564355
11524,0.15312903764912209
11525,0.11152343918916818
11526,0.0010520508581750084
11527,0.0007773584231100881
11528,0.027327938390121168
11529,0.41673425545354875
11530,0.04501954072558134
11531,0.01333046989766386
11532,0.0006947734886809663
11533,0.02666474185715555
11534,0.04034979202801747
11535,0.07405835443716072
11536,0.05600090934079246
11537,0.05093736634342871
11538,0.014757798982165633
11539,0.021958225221577157
11540,0.2825780404272912
11541,0.18568832180224273
11542,0.03880997515804434
11543,0.11437411433752492
11544,0.0008837071197610347
11545,0.001059911603564648
11546,0.006614642112197266
11547,0.2991111414223551
11548,0.03943980191199418
11549,0.34885164777290006
11550,0.133563206034731
11551,0.3342344016312919
11552,0.04250197627286713
11553,0.10966983642891448
11554,0.0706400599876085
11555,0.0013053014497799139
11556,0.028731314049529673
11557,0.03567342162019951
11558,0.06638816665566025
11559,0.05870909144908181
11560,0.03241253733608848
11561,0.04180908031361853
11562,0.048280974957188694
11563,0.06749465918198495
11564,0.1154778676652775
11565,0.26261345131270747
11566,0.01343868615594331
11567,0.046921823259248666
11568,0.0515712014641994
11569,0.05644397330453967
11570,0.06681763196766408
11571,0.14411270908088522
11572,0.14987035722538497
11573,0.028963194973355113
11574,0.19505653635453987
11575,0.04880796318057279
11576,0.053968138435553904
11577,0.08489376862741763
11578,0.04700611625853658
11579,0.027672381128967093
11580,0.00596356680812732
11581,0.042156799746168094
11582,0.11341861235357072
11583,0.28240343314824706
11584,0.06370492352518306
11585,0.4208233743836819
11586,0.15519576319026374
11587,0.041171204717735256
11588,0.18645264322527932
11589,0.0633549107974113
11590,0.019742272560101307
11591,0.08447803890304852
11592,0.15657712772852855
11593,0.1270706174654318
11594,0.043365303865414276
11595,0.42393085691190924
11596,0.1435552843279781
11597,0.046601171710064344
11598,0.2236321079836909
11599,0.32667191853829014
11600,0.0007254405216857456
11601,0.04329391218576856
11602,0.13626174071684738
11603,0.09128351439707064
11604,0.000798313674561868
11605,0.15531966198256808
11606,0.09713067585038306
11607,0.020080365201718017
11608,0.07994964903432764
11609,0.1370351956387004
11610,0.36437171287817
11611,0.0009216098242383323
11612,0.08776942396760704
11613,0.05812831001591549
11614,0.11406121009600134
11615,0.027101414106640718
11616,0.021932813392821857
11617,0.09505785762803845
11618,0.15569589631846711
11619,0.06538343000062961
11620,0.0029499662640740006
11621,0.06033947520319435
11622,0.011170873372369203
11623,0.03718078890579369
11624,0.18080287350237534
11625,0.40996248582574063
11626,0.04727393495818747
11627,0.08370086014207408
11628,0.02253943946764803
11629,0.20441911096212467
11630,0.28640982229963224
11631,0.02218185535299503
11632,0.03558685044833524
11633,0.059524805892675406
11634,0.22056405288126077
11635,0.6279762946834174
11636,0.3155740021059063
11637,0.31970580574536134
11638,0.2486293556223357
11639,0.06083032920475723
11640,0.03955511228681418
11641,0.3225958013092992
11642,0.1660053222907889
11643,0.09554014330017083
11644,0.04849183246896343
11645,0.05598859182756015
11646,0.02683485816916232
11647,0.02447067461323244
11648,0.19350371775456052
11649,0.2369415462237468
11650,0.11461813476864152
11651,0.36193621916984714
11652,0.06137240920375327
11653,0.07033835832646337
11654,0.021718968624595967
11655,0.11876273019085477
11656,0.1611906993641453
